cheng_zebrafish_region_2,cheng_zebrafish_region_3,cheng_zebrafish_region_4,cheng_zebrafish_region_5,cheng_zebrafish_region_6,cheng_zebrafish_region_7,cheng_zebrafish_region_8,cheng_zebrafish_region_9,cheng_zebrafish_region_10,data/motif/Biofilm/ecoli_Pos11-kde2011.h5,data/motif/Biofilm/ecoli_Pos14_3-kde2011.h5,data/motif/Biofilm/ecoli_Pos19-kde2011.h5,data/motif/Biofilm/ecoli_Pos32-kde2011.h5,data/motif/Biofilm/ecoli_Pos6_3-kde2011.h5,data/motif/Biofilm/pseudomonas_Pos11.h5,data/motif/Biofilm/pseudomonas_Pos28.h5,data/motif/Biofilm/pseudomonas_Pos41.h5,data/motif/Biofilm/pseudomonas_Pos47.h5,data/motif/Biofilm/pseudomonas_Pos5.h5,data/motif/Biofilm/salmonella_Pos10.h5,data/motif/Biofilm/salmonella_Pos13.h5,data/motif/Biofilm/salmonella_Pos16.h5,data/motif/Biofilm/salmonella_Pos19.h5,data/motif/Biofilm/salmonella_Pos21.h5,data/motif/Biofilm/vibrio_Pos11-kdv615.h5,data/motif/Biofilm/vibrio_Pos16-kdv615.h5,data/motif/Biofilm/vibrio_Pos23-kdv615.h5,data/motif/Biofilm/vibrio_Pos27-kdv615.h5,data/motif/Biofilm/vibrio_Pos5-kdv615.h5,data/motif/Keller2008/zebrafish_embryo_150.h5,data/motif/Keller2008/zebrafish_embryo_230.h5,data/motif/Keller2008/zebrafish_embryo_310.h5,data/motif/Keller2008/zebrafish_embryo_390.h5,data/motif/Keller2008/zebrafish_embryo_470.h5,data/motif/Keller2008/zebrafish_embryo_550.h5,data/motif/Keller2008/zebrafish_embryo_630.h5,data/motif/Keller2008/zebrafish_embryo_710.h5,data/motif/Keller2008/zebrafish_embryo_790.h5,data/motif/Keller2008/zebrafish_embryo_870.h5,data/motif/Keller2010/fly_embryo_51.h5,data/motif/Keller2010/fly_embryo_61.h5,data/motif/Keller2010/fly_embryo_71.h5,data/motif/Keller2010/fly_embryo_81.h5,data/motif/Keller2010/fly_embryo_91.h5,data/motif/Keller2010/fly_embryo_101.h5,data/motif/Keller2010/fly_embryo_111.h5,data/motif/Keller2010/fly_embryo_121.h5,data/motif/Keller2010/fly_embryo_131.h5,data/motif/Keller2010/fly_embryo_141.h5,data/motif/Keller2010/fly_embryo_151.h5,data/motif/Keller2010/fly_embryo_161.h5,data/motif/Keller2010/fly_embryo_171.h5,data/motif/Keller2010/fly_embryo_181.h5,worm,ascidian,Guo_organoid,data/motif/Packing/PackedEllipses1.h5,data/motif/Packing/PackedMandM1.h5,data/motif/Packing/PackedIreg1.h5,data/motif/Packing/PackedSpheres1.h5,data/motif/Packing/PolySpheres1.h5,data/motif/Packing/PackedEllipses2.h5,data/motif/Packing/PackedMandM2.h5,data/motif/Packing/PackedIreg2.h5,data/motif/Packing/PackedSpheres2.h5,data/motif/Packing/PolySpheres2.h5,data/motif/Packing/PackedEllipses3.h5,data/motif/Packing/PackedMandM3.h5,data/motif/Packing/PackedIreg3.h5,data/motif/Packing/PackedSpheres3.h5,data/motif/Packing/PolySpheres3.h5,data/motif/Packing/PackedEllipses4.h5,data/motif/Packing/PackedMandM4.h5,data/motif/Packing/PackedIreg4.h5,data/motif/Packing/PackedSpheres4.h5,data/motif/Packing/PolySpheres4.h5,data/motif/Packing/PackedEllipses5.h5,data/motif/Packing/PackedMandM5.h5,data/motif/Packing/PackedIreg5.h5,data/motif/Packing/PackedSpheres5.h5,data/motif/Packing/PolySpheres5.h5,data/motif/PV/PV_1.h5,data/motif/PV/PV_2.h5,data/motif/PV/PV_3.h5,data/motif/PV/PV_4.h5,data/motif/PV/PV_5.h5,data/motif/Glassy/glass_T_044_1.h5,data/motif/Glassy/glass_T_044_2.h5,data/motif/Glassy/glass_T_044_3.h5,data/motif/HYGStarDatabase/star_positions.h5,data/motif/DLA/DLA_1.h5,data/motif/DLA/DLA_2.h5,data/motif/DLA/DLA_3.h5,data/motif/DLA/DLA_4.h5,data/motif/DLA/DLA_5.h5,Plant_1,Plant_2,Plant_4,Plant_13,Plant_15,Plant_18,foam,bubbles,yeast
2.219742337229116,3.62873328145219,4.437453974183452,4.817237166369174,3.154236158294281,4.902564642006005,4.337667112176531,2.978060916515265,3.3415213508043626,2.8296316988881625,2.7929678805663736,2.782428602585723,2.9371105117512375,2.813304382117301,3.8298485869671755,3.8817595679399792,3.841979781942082,4.0755686135781435,4.071045017712571,4.3864692504920955,4.355122285172449,4.580380216610418,4.304193002527299,4.762430152008359,4.258021400330762,4.1611670163821035,4.138959132517627,4.110903316132534,4.026588328344134,3.760512287781607,2.7344342525066687,4.629094405970276,4.388044341416334,4.41107626870731,4.122750611276832,4.619012879454434,4.759400280130163,5.063989210866717,5.203820225838661,0.0,2.1834562118712917,2.1513200245983826,2.162085776853072,2.172377073399484,2.221150498659247,2.187331473662089,2.1984693652058187,2.2459880540879262,2.2179685065273085,2.243478584229141,2.20230178164348,2.2026807754379183,2.190426982144772,3.3309468531625854,4.176269565929817,3.4957043424532674,5.519184155671271,5.568018729184981,7.7902084190515435,11.73917278838881,10.027992469788828,5.875913356066945,5.836230423422846,7.9726369428818105,11.741185195671822,10.037864461490942,5.878615392121118,5.697524732596761,8.086779442785293,11.729321660739426,10.179281556494399,5.884101295954107,5.966260540628786,7.9026662461398445,11.67699466550236,10.089655001225594,5.76314664620817,5.900579899018968,7.900974413769675,11.73069615720365,10.072345784162092,2.8024577656383842,2.813729179821066,2.8386600695651922,2.795115568561088,3.015021742511996,11.452228256610574,11.411346459055785,11.442919789489103,2.1744123036840852,5.598285611867899,5.513493318539791,5.516843059862865,5.555189018573493,5.532623429009549,6.27813432113315,6.5524101377364445,5.209149210454035,6.717083668689166,5.853092591969487,6.948642706937381,2.737752580243291,2.3087240129982582,3.594301632469571
2.188144633960555,3.5323063908011054,4.32901708347418,4.705704191885765,3.0572177883860805,4.791815340168528,4.226791768745514,2.8785997174935973,3.2475877759554885,2.7545426374255895,2.7192592610839212,2.7059694534506957,2.8586167697531026,2.7316340326550193,3.7389611195131622,3.7921455702111393,3.7468558148893982,3.995892389126606,3.983409118313808,4.277908177812146,4.2511224180954805,4.480113747862317,4.204284122977508,4.651868395653944,4.172425601827475,4.07279980808971,4.066886806002563,4.020071098487145,3.9352280239897186,3.6512087893508487,2.657780340699994,4.679371062707826,4.433842119928739,4.4521156149478625,4.162632791180517,4.669899658788783,4.812674839658329,5.118152164510575,5.259463963421961,2.1834562118712917,0.0,2.129722858422927,2.1181530520537692,2.0958592152854134,2.1597995411460165,2.145441251851971,2.1242235903032305,2.181022642388433,2.151625052308158,2.183989892369992,2.1315949855042966,2.1422903545883636,2.1448355543037203,3.285791213628335,4.092842212196057,3.4149511496426603,5.426715475538567,5.459850353917154,7.690527993974934,11.627835631266322,9.918893338971346,5.773108646467449,5.738838917651611,7.878693379069683,11.628307941632404,9.923490231958866,5.797089610224291,5.593660741456075,7.98864996204197,11.619286070567654,10.062727015512205,5.790481475264685,5.8853746211190545,7.798693705621464,11.566715684431758,9.975653776782586,5.674039801438753,5.791705526193575,7.81105226264177,11.62007121810451,9.95879627456507,2.725937373209958,2.7301053276555285,2.765963319388401,2.740646061279378,2.9354472171242656,11.35030329852648,11.310716264964972,11.335306186483777,2.090522912270523,5.659954969606044,5.572654369375652,5.582237633938379,5.6213094239128205,5.595870635090711,6.162417661428433,6.447033577233896,5.102972044052672,6.607153478410416,5.746465479489851,6.840589404910543,2.6544328354013844,2.227619100203377,3.526665184137254
2.213169483662745,3.407671262066903,4.205095222393377,4.582590456530875,2.962739590987126,4.667109112816061,4.107618897460959,2.8069985015611367,3.1190611880453694,2.6322040131658286,2.599013033741689,2.594223038235965,2.730830081814881,2.604882754647255,3.6120104857727733,3.671139610766181,3.627933828220254,3.872360833703064,3.8461374861260937,4.156900639514605,4.120771109321661,4.352931975362647,4.074721600263933,4.535148501675003,4.042036037085406,3.9607189672890617,3.924067938302242,3.8963949114422465,3.8045139733176683,3.596316847210363,2.5914024423302746,4.712167374296769,4.466581255763801,4.488150114651527,4.200655976514534,4.709273563514596,4.85586507803616,5.1625576046477955,5.302036948792889,2.1513200245983826,2.129722858422927,0.0,2.0287534685188486,2.025982585004124,2.030604300062227,2.0093164378094404,2.0268652502735884,2.088098352357981,2.062173834557283,2.058117545462277,2.0241136576125403,2.028837410792721,2.0073934954637047,3.1536960224575052,3.9767939941442245,3.4115754136800986,5.309832381164611,5.373275222471449,7.585893588144456,11.518633134977907,9.800455699599551,5.664004821175743,5.648479566490867,7.765301085779621,11.522342550407956,9.808042160613626,5.681115070242787,5.525771006369148,7.879377639171712,11.510389709665294,9.953693271468865,5.686375276226489,5.767767074333996,7.689447681631023,11.456361977090499,9.860996122025096,5.576584460834802,5.696898741655552,7.695785920404197,11.511638602141687,9.842141360792171,2.6987946002979317,2.735982963718699,2.717741207161551,2.713094758123561,2.8955661859059294,11.248709257282496,11.20454553727431,11.237329028254274,2.077558448628506,5.749926120478911,5.663009727987997,5.67111383164268,5.711908482082215,5.686517076634212,6.039228387877318,6.329191208026932,4.99770162341763,6.484882262405941,5.618598997325817,6.714672891749314,2.503751971183398,2.2065206686648566,3.359090109545919
2.2011865530566332,3.326869998519908,4.123665725529744,4.493489715826989,2.9174878534482236,4.57959688758806,4.026859993620764,2.7793219744165754,3.045912251895245,2.540035676577851,2.5198370498962275,2.489339130017596,2.637516760532868,2.517820588799859,3.527264387367188,3.565450105221348,3.5379265031911835,3.777193390433623,3.770605839147545,4.062638248660637,4.030200284008918,4.255838332633568,3.98944537951241,4.443746876113938,3.9610734436435777,3.8553205855722954,3.841089275735877,3.803697466548144,3.7210686844320726,3.586324306790015,2.5854977883634165,4.768476074726001,4.514417814062054,4.533659955982838,4.237726880046304,4.755299070531427,4.900661845819646,5.208711393918007,5.35118863048342,2.162085776853072,2.1181530520537692,2.0287534685188486,0.0,1.9606071739615307,1.98485111182095,1.9439579220095349,1.9784339936846012,2.021848415350662,1.9686934526042945,1.989878530605775,1.9555278803359715,1.9602769590693818,1.954842525599175,3.095032498365612,3.891421648622996,3.4277153489512417,5.231500175351897,5.278742703117114,7.484573262685043,11.441139660844833,9.725999524492574,5.580774512177806,5.5377449206795415,7.676752844796761,11.443699348718297,9.73563039326422,5.601591024492182,5.420524291627033,7.784550413541483,11.430508884193252,9.874880057651978,5.587907959988926,5.674874710930114,7.594738691016025,11.379927010748059,9.783014839010196,5.476046931406243,5.601207197822747,7.608277861683208,11.434804006071225,9.765164288378504,2.6170419536820706,2.658185442382498,2.663177634294666,2.6132351094778343,2.823013672162614,11.16966779403679,11.127456860449335,11.157264286929788,1.996679845687443,5.798588974154413,5.71285107934143,5.719350927994448,5.760248357698522,5.73527392520935,5.95556224025893,6.247908431607145,4.919476108832582,6.408036786259329,5.546219287501907,6.631827474258316,2.4512582169881227,2.172195277754554,3.357347552604415
2.249955564008397,3.1379455114254946,3.9182332179033406,4.29282322820024,2.7582230819674955,4.372761073911674,3.8554712526708865,2.6869604957068316,2.8861973557731386,2.3738219133645098,2.355732502353486,2.3243578284408097,2.454157708219236,2.3518531856172613,3.3304164387526,3.378147819215262,3.334181682496167,3.5825513627504186,3.580792501179083,3.8676086755991834,3.847106110810617,4.059938039066904,3.7963104902744833,4.246187730195128,3.7795054170919213,3.6633860646187184,3.6527646539057743,3.60742213441382,3.5169916199841955,3.476278424280502,2.557145639917863,4.889203166580744,4.621183016155008,4.6391881451185455,4.339231283533827,4.865832507556,5.012382277180805,5.3301974851036,5.4690475619521575,2.172377073399484,2.0958592152854134,2.025982585004124,1.9606071739615307,0.0,1.9006317859037394,1.8648828121847638,1.865813488899227,1.9012044468880906,1.8530419893245405,1.8595783023101238,1.8429833348471338,1.8538071437228314,1.848051226921512,2.986574547093219,3.6975097283472858,3.4001026602526174,5.017635581364273,5.0841711541591925,7.278193293567734,11.242516490811909,9.530635744236161,5.397470188602572,5.354745664634375,7.478557816572579,11.242319798446491,9.540661555693182,5.408075622858455,5.237866810985128,7.579906407890641,11.232526083752767,9.680710840237492,5.3967445926158355,5.489434140421993,7.393402880122144,11.180211573517957,9.59247279813031,5.273415501549221,5.419016054810443,7.401897556502196,11.233851684707854,9.57292546468238,2.5184469584201974,2.567960367430657,2.5299161786219364,2.533807940247556,2.6897716587838745,10.9726411990506,10.930241988182585,10.96009532721503,1.8811432924090408,5.947573088517188,5.857424162481994,5.869630011776815,5.912628547180203,5.882883230213617,5.7447321646944225,6.0419625621045565,4.737947396008309,6.202002960255424,5.347130976890247,6.428703382050351,2.3367301844488764,2.1032708942706693,3.2673855629621826
2.3329025075010668,2.9332358619077494,3.709713084014134,4.073931102468681,2.6285720955552314,4.159743417761433,3.6517668866248574,2.6176477747009077,2.712220931005432,2.1803129812881243,2.189216562376716,2.1635443309902476,2.2839453465382555,2.2102247899903578,3.134133922854067,3.1881708575476804,3.1430408913139924,3.3824388481129675,3.376320853496228,3.653327989902577,3.6338134575992136,3.863658914952788,3.599754083601528,4.037524314386522,3.5714864510279654,3.4690152302937536,3.451726057112562,3.4156810156733766,3.3257482073913947,3.3959660279218853,2.54328382668929,5.056773517638582,4.778039243266304,4.799440780400797,4.492572454863668,5.029907258930136,5.178115619172383,5.502564678800697,5.638247147517383,2.221150498659247,2.1597995411460165,2.030604300062227,1.98485111182095,1.9006317859037394,0.0,1.7872966113322277,1.7872407693028562,1.832637487129672,1.795594145358584,1.7905329947499522,1.7827508209013514,1.7973392890793556,1.7872885345907843,2.848582319088637,3.5188477557401785,3.4126122403037975,4.826220597515126,4.891428863632806,7.065245336346933,11.015500905413068,9.308635378115838,5.191338087894576,5.162873202091475,7.2621690876635565,11.014970584839586,9.312140731702758,5.210785901489936,5.043159124868826,7.365937167953593,11.005282967510551,9.456554964429913,5.194597468153338,5.293603615177307,7.190806747620338,10.955392684306727,9.363642088187866,5.098774732524314,5.224434709360509,7.192343502404607,11.006343697440094,9.344799704296394,2.454376724129311,2.5346604733675764,2.494112381686247,2.5111124465300723,2.5937366850354455,10.73516457127884,10.688748755184132,10.727322326627919,1.844072670002622,6.11253612167968,6.024936823453193,6.030958700879875,6.0720711450166345,6.04869639705169,5.5253097116341765,5.8280254033225845,4.54617285008776,5.988689617620452,5.145574271026848,6.20886645952034,2.1882901075821293,2.1229500449957164,3.1717145844585444
2.2801456934181363,2.9196548035364938,3.7024782301001364,4.063945730107173,2.600267353368497,4.146437435924414,3.6507229104275405,2.5611668025484216,2.6884383464884296,2.184100770958116,2.1667015728327774,2.1454365292251847,2.255402426850445,2.186254654494058,3.1072285980851513,3.1638932607711174,3.1246274647774257,3.375544448735885,3.3682863109043817,3.650534825364164,3.619077874078843,3.8461399505423,3.590411393154565,4.021765991302978,3.5524373613515694,3.4575820224241283,3.4397472976371013,3.4097705843274793,3.3155281390045217,3.351384909862574,2.5120297547381956,5.05127029501533,4.767975332624664,4.780646138168766,4.474168686053565,5.016075609073437,5.162166927325201,5.483572299619382,5.627699354592029,2.187331473662089,2.145441251851971,2.0093164378094404,1.9439579220095349,1.8648828121847638,1.7872966113322277,0.0,1.7718038255721629,1.7967438617494558,1.7793672657743853,1.7805738361569798,1.7545670683306571,1.7699318663936578,1.748926892931665,2.8293754625654013,3.4800913436651832,3.3817763706101607,4.813130859132764,4.864574932000691,7.050388544520553,11.016251574153852,9.310740432680625,5.176831564137299,5.149529716341311,7.249001373916331,11.01359453097959,9.320424311096044,5.197206061443992,5.032668799375316,7.360153713310773,11.005737358235898,9.457037531321316,5.195536931452232,5.275559545626198,7.172154426439996,10.953975728827292,9.36858749601939,5.070311294810327,5.204774093808481,7.178101319210937,11.007306728351056,9.348321722924716,2.4183578116177027,2.487789910873026,2.457879060208598,2.4636386813017372,2.557373688491074,10.732008880193664,10.686353772557359,10.720049562155532,1.7817767493677286,6.106784066190777,6.0137432840153515,6.025120394351383,6.060155798357076,6.040557258705279,5.514708793069609,5.81761372074895,4.531226874975424,5.978225454522139,5.131675078571757,6.2047796131606745,2.1707991951783354,2.064557875069958,3.180112011722949
2.2888855281274068,2.916185596975506,3.68024878551056,4.0424146179489675,2.607130859354733,4.125326218254624,3.6300125166845865,2.59356483786602,2.6782150521646946,2.1501395503224634,2.1432852603074126,2.1029371202259726,2.231102121584467,2.1566214450555075,3.0928677093966956,3.1475123928606834,3.0968757273727823,3.339543832943522,3.3392372812412923,3.6280143724699006,3.6037895790521692,3.83227974181224,3.570137894548415,4.003782330677532,3.526272579921227,3.4370170090403906,3.414973812381561,3.3755469645898653,3.290498854301862,3.368858423864485,2.538612217216602,5.0548532447958365,4.771172640297154,4.778669480564313,4.4740103728725575,5.015742239183263,5.160578921710813,5.484272790823319,5.6324127642279915,2.1984693652058187,2.1242235903032305,2.0268652502735884,1.9784339936846012,1.865813488899227,1.7872407693028562,1.7718038255721629,0.0,1.7556950315759692,1.7488284604928195,1.7480951401311664,1.7473803286164218,1.7683198332720629,1.7575869915454072,2.809088076862268,3.4678525279484465,3.4035491278761545,4.79327188294663,4.835501529515866,7.023895158712228,10.983083503492624,9.286730294052685,5.160758891764332,5.116410256099217,7.219175347355636,10.984615280682528,9.297948853228082,5.172740910988607,4.994502988643854,7.334677485829687,10.971432497106854,9.436388170424433,5.157381582522202,5.254926009574955,7.142049664306864,10.91933825929718,9.346057472014468,5.048733541343783,5.1818684238692985,7.150611480791678,10.973517820481224,9.329579692245732,2.3949028442882816,2.440192912779509,2.4329395421094975,2.4158377261019717,2.536878472328719,10.728156969943623,10.678957137353434,10.709365498398427,1.7482137115636034,6.089741522617114,5.999673626615744,6.005871079209481,6.0520363110046755,6.024287690229803,5.488814391353818,5.798058209523811,4.500990467924204,5.946697147452467,5.126775537196126,6.177779821678461,2.2166762548653476,2.056773225274279,3.2130136474265614
2.35334129568942,2.856199522664767,3.6026741509263127,3.95987826652932,2.541187285257278,4.036123754500973,3.5619646556608098,2.5873393197488075,2.621025395805317,2.073570828614692,2.09197761646916,2.0520081556732093,2.1519560201151187,2.1139572854179476,3.005353409269764,3.0657444565116068,3.0055486969120526,3.2579403075153337,3.260100833786446,3.5504860025353815,3.5359992196159595,3.7492714319483964,3.4932173566957103,3.92147263528973,3.443887351154575,3.345903384902555,3.342090546837718,3.2989237455906766,3.210753752468846,3.388059916679113,2.6056821476289915,5.1582414221966015,4.872432275862752,4.876635002180348,4.569509426876318,5.109522007749217,5.255779975886305,5.583764412262554,5.727593424145235,2.2459880540879262,2.181022642388433,2.088098352357981,2.021848415350662,1.9012044468880906,1.832637487129672,1.7967438617494558,1.7556950315759692,0.0,1.7449417245905243,1.7491102004465247,1.7316249473916798,1.7661576574515356,1.7618346479223037,2.7815417822956614,3.3865405659232097,3.4475127449887952,4.694308134862648,4.74382888192118,6.927839762112161,10.878566761604503,9.201883040199373,5.066593169530192,5.030908531409616,7.1196703192825055,10.877558230997586,9.21193155114825,5.07994782463505,4.914970017960252,7.23406896378798,10.869771982340245,9.349593619846155,5.070984456577047,5.161747522233281,7.055456675604816,10.819582638210328,9.259694627855925,4.964153274403455,5.089484864861559,7.055717037982468,10.871831535162347,9.240044473831519,2.364091829822224,2.4466107639668278,2.3898480605925103,2.4102587311751797,2.5031796757626283,10.6375510491057,10.591195272647997,10.625864224147723,1.721953658792671,6.176909118451688,6.08344724116087,6.0965886398538895,6.138809919468015,6.111114909776842,5.399335728141812,5.706045834358088,4.434571933937958,5.859876031480379,5.05902884106391,6.087925039711985,2.2152428734675103,2.081011743760126,3.2432681532233163
2.306987352802932,2.853427609594948,3.6049901693159603,3.966660348055658,2.5495759703678096,4.052047771084842,3.566126079142652,2.5464219659590572,2.6193764434594726,2.081489457736055,2.0917320109807713,2.0435138090190597,2.1636711154554544,2.101793146267949,3.019478078936441,3.0771509617231074,3.0172594354021687,3.270643619659227,3.268145046161366,3.5509295299637715,3.5482438021061604,3.758502083501135,3.514724491740987,3.9322500558139204,3.4583850229078044,3.3559958207903917,3.3494517889569657,3.3044868185193526,3.2191980137718263,3.3541478835376344,2.539153634244344,5.101010211453556,4.8157783275079895,4.8286288730933355,4.51935624355648,5.061392596389503,5.208437743966045,5.534787072967039,5.6737566456828,2.2179685065273085,2.151625052308158,2.062173834557283,1.9686934526042945,1.8530419893245405,1.795594145358584,1.7793672657743853,1.7488284604928195,1.7449417245905243,0.0,1.7099685211591555,1.7101112341139242,1.7321519189427999,1.714758258199698,2.7602896146510725,3.407508082408225,3.4042533359920553,4.714296706754991,4.75950832774229,6.948337833395587,10.91445505587296,9.224009426070705,5.082720757473482,5.053905526117476,7.1496732048629035,10.915140848203134,9.23420215646915,5.103998972460423,4.925124826287163,7.256570904579077,10.902666272174727,9.37482778938222,5.09081799737945,5.175600625404825,7.068550023099278,10.853154041717527,9.28503156260118,4.984050470893114,5.103167667327972,7.076752522290283,10.904032343006474,9.264902718914614,2.3599171140315516,2.4375983722505112,2.4015980557842056,2.400377396518083,2.5003370553414315,10.669941156406264,10.622479462344963,10.655028243310825,1.716776709288841,6.143087117692918,6.053522438258171,6.06020290541803,6.1054211999796095,6.0806130101122715,5.417313643281457,5.72919473345157,4.437523509415259,5.884445903696222,5.062182224152272,6.104284243592469,2.1633326936609794,2.0519239965415066,3.19930388654835
